,output_56_r1_avg_train_loss,output_56_r1_train_accuracy,output_56_r1_avg_valid_loss,output_56_r1_valid_accuracy,output_56_r4_avg_train_loss,output_56_r4_train_accuracy,output_56_r4_avg_valid_loss,output_56_r4_valid_accuracy,output_56_r10_avg_train_loss,output_56_r10_train_accuracy,output_56_r10_avg_valid_loss,output_56_r10_valid_accuracy,output_56_r100_avg_train_loss,output_56_r100_train_accuracy,output_56_r100_avg_valid_loss,output_56_r100_valid_accuracy,output_28_r1_avg_train_loss,output_28_r1_train_accuracy,output_28_r1_avg_valid_loss,output_28_r1_valid_accuracy,output_28_r4_avg_train_loss,output_28_r4_train_accuracy,output_28_r4_avg_valid_loss,output_28_r4_valid_accuracy,output_28_r10_avg_train_loss,output_28_r10_train_accuracy,output_28_r10_avg_valid_loss,output_28_r10_valid_accuracy,output_28_r100_avg_train_loss,output_28_r100_train_accuracy,output_28_r100_avg_valid_loss,output_28_r100_valid_accuracy,output_14_r1_avg_train_loss,output_14_r1_train_accuracy,output_14_r1_avg_valid_loss,output_14_r1_valid_accuracy,output_14_r4_avg_train_loss,output_14_r4_train_accuracy,output_14_r4_avg_valid_loss,output_14_r4_valid_accuracy,output_14_r10_avg_train_loss,output_14_r10_train_accuracy,output_14_r10_avg_valid_loss,output_14_r10_valid_accuracy,output_14_r100_avg_train_loss,output_14_r100_train_accuracy,output_14_r100_avg_valid_loss,output_14_r100_valid_accuracy,output_7_r1_avg_train_loss,output_7_r1_train_accuracy,output_7_r1_avg_valid_loss,output_7_r1_valid_accuracy,output_7_r4_avg_train_loss,output_7_r4_train_accuracy,output_7_r4_avg_valid_loss,output_7_r4_valid_accuracy,output_7_r10_avg_train_loss,output_7_r10_train_accuracy,output_7_r10_avg_valid_loss,output_7_r10_valid_accuracy,output_7_r100_avg_train_loss,output_7_r100_train_accuracy,output_7_r100_avg_valid_loss,output_7_r100_valid_accuracy
18,0.03795022517442703,99.66833333333334,0.023775578888644917,99.35000000000001,0.0064281863160431385,99.47333333333333,0.04139690383826979,98.61,3.097391527262516e-05,99.4,0.07128611339827642,98.21,0.03859861195087433,95.16666666666667,0.2919034866380781,94.28,0.0023111202754080296,99.65666666666667,0.024472139468005666,99.32,0.008272698149085045,99.48666666666666,0.04431199330615644,98.7,0.0017244875198230147,98.96666666666667,0.09343324119729073,97.82,0.17571938037872314,93.66666666666667,0.34653391890699425,91.44,0.00845269113779068,99.39833333333333,0.031225121542192005,98.97,0.003304731100797653,99.04666666666667,0.047280833029594176,98.56,0.0040634092874825,98.5,0.06847703139473173,98.11,0.17577511072158813,89.33333333333333,0.2769984378485391,92.2,0.09491836279630661,98.90666666666667,0.06265237603115682,98.3,0.0504363551735878,97.70666666666666,0.1265023591187902,96.12,0.012426355853676796,96.65,0.17990895421602404,95.57,0.5418727397918701,82.66666666666667,0.5551420182515031,83.66
19,0.00024358840892091393,99.62333333333333,0.02116016546687824,99.33,0.003929775673896074,99.63333333333333,0.04726680030813814,98.75,0.007262519560754299,99.46666666666667,0.08394646016093976,98.11999999999999,9.155100269708782e-05,95.83333333333334,0.3046279062843834,94.64,0.0013031393755227327,99.62,0.028863083594236134,99.22999999999999,0.0007554194307886064,99.57333333333334,0.04192597536707464,98.82,5.212594987824559e-05,99.23333333333333,0.07638506163434118,98.18,0.038297947496175766,94.16666666666667,0.3346809185280178,92.2,0.02197447419166565,99.38833333333334,0.034475181025276795,98.94,0.0028962944634258747,98.96666666666667,0.04696112514013807,98.56,0.003503641579300165,98.53333333333333,0.06947843532796656,98.08,0.09331274032592773,91.5,0.3105116440882482,92.51,0.03412574902176857,98.92666666666666,0.08443268596714076,97.66,0.07240519672632217,97.64666666666668,0.14043119998696524,95.75,0.15415038168430328,96.7,0.17929041956011085,95.38,0.5010823607444763,85.5,0.6251869527623057,82.47
20,0.001836086856201291,99.68,0.017441535428792447,99.36,0.001087598386220634,99.64,0.05959925525451418,98.58,0.001929422840476036,99.5,0.07560889975304609,98.09,0.0005361642688512802,95.83333333333334,0.32963055120121565,94.76,8.493390851072036e-06,99.68666666666667,0.0372593325966754,99.2,0.004576739389449358,99.44,0.046370494453488696,98.65,1.3186141586629674e-05,99.38333333333334,0.05677858632030454,98.63,0.016617536544799805,94.83333333333334,0.2804408390086162,93.75,0.05170562490820885,99.38166666666667,0.023087378602865964,99.19,0.022857068106532097,98.99333333333334,0.04445479727982251,98.66,0.011306026950478554,98.88333333333334,0.08494226179762347,98.07000000000001,0.03762014955282211,93.66666666666667,0.3261220080879493,92.7,0.042537618428468704,99.105,0.07536146636359775,97.96000000000001,0.0775969997048378,98.04,0.11531996205210304,96.35000000000001,0.15000426769256592,96.53333333333333,0.2228798528175013,94.13,0.2834102213382721,86.33333333333333,0.5887157808129604,83.63000000000001
21,0.003623860888183117,99.71166666666666,0.025659094014930252,99.31,0.049396540969610214,99.43333333333332,0.05162445986272173,98.63,0.0025363729801028967,99.26666666666667,0.09947065276641755,97.61,0.0005276864976622164,95.16666666666667,0.3127218237467064,93.94,0.007754206657409668,99.64833333333334,0.022590437412593298,99.39,0.003644490847364068,99.45333333333333,0.06662121931470047,98.31,0.004406716208904982,99.1,0.0738419509795967,97.96000000000001,0.0022690200712531805,95.83333333333334,0.3906140762052158,92.78999999999999,0.00815015658736229,99.48166666666667,0.021723032316889983,99.18,0.006246508564800024,99.18666666666667,0.049947263832645826,98.54,0.023977529257535934,98.33333333333333,0.08056697752475628,97.74000000000001,0.307708203792572,94.66666666666667,0.3648981278407192,93.41000000000001,0.010661674663424492,99.13166666666666,0.0709281284481478,98.22,0.02566809393465519,98.08,0.11313245189973177,96.54,0.049978431314229965,97.31666666666666,0.2077401819771741,95.23,0.1412232518196106,85.83333333333333,0.8039060793339442,77.24
22,0.0010610201861709356,99.69833333333334,0.02848996663369573,99.26,0.008577518165111542,99.41333333333333,0.05332008067806526,98.5,0.0021436153911054134,99.13333333333333,0.07790589823226285,98.19,0.0065233055502176285,94.5,0.30819749573651606,93.51,0.0005711985868401825,99.675,0.022456675796664244,99.26,0.012828689068555832,99.38,0.046086022193776444,98.75,0.0004405287036206573,99.45,0.0872627324760104,98.09,0.0002281075867358595,95.33333333333334,0.3679237181256609,93.52000000000001,0.0004235869855619967,99.54666666666667,0.030548857563842784,99.1,0.010403539054095745,99.18666666666667,0.05879793074340201,98.06,0.006064410321414471,98.65,0.09722047687371461,97.42,0.050733212381601334,92.5,0.3714732403549043,91.84,0.006369698327034712,99.20833333333333,0.06868724322591263,98.18,0.05601414293050766,97.92,0.11804753737762952,96.5,0.03315933421254158,96.78333333333333,0.17502342430032933,94.69999999999999,0.2767500579357147,85.33333333333334,0.5192815182157434,85.25
23,0.006946436129510403,99.61833333333333,0.0199186544480432,99.27,0.001966154435649514,99.54666666666667,0.06543857163864558,98.36,0.03618564456701279,99.01666666666667,0.07172023698083106,98.0,0.23054786026477814,94.33333333333334,0.4211612982600668,92.23,0.0001085152689483948,99.69833333333334,0.024421415938534734,99.35000000000001,0.008367572911083698,99.46666666666667,0.04245672988681457,98.68,0.0026180052664130926,99.18333333333334,0.08392526276701535,98.00999999999999,0.011181646957993507,94.83333333333334,0.34428908704742356,93.76,0.0027947507333010435,99.51666666666667,0.024411893267731497,99.2,0.0025038113817572594,99.18666666666667,0.04346009268229887,98.78,0.008124391548335552,98.61666666666666,0.07474045705165712,97.81,0.006712676491588354,94.0,0.22590750918010225,94.05,0.03478549048304558,99.13166666666666,0.07907876511737226,98.15,0.009586825035512447,98.38,0.14140836388254777,95.95,0.06646625697612762,97.71666666666667,0.19546123969764898,95.08,0.4047424793243408,89.16666666666667,0.6165156849624159,83.48
24,4.897421968053095e-05,99.685,0.023866032072375604,99.35000000000001,0.007183773443102837,99.56,0.0354675711566345,98.78,0.0035673577804118395,99.2,0.0750523569958715,98.42999999999999,0.0006311839679256082,94.5,0.2607220569460155,93.95,0.003006116719916463,99.705,0.02249584202942783,99.33999999999999,0.0018532549729570746,99.52,0.053312126754183106,98.77,0.06270620971918106,99.35000000000001,0.07399604919105056,98.28,0.008424319326877594,95.0,0.30117178732941213,93.78999999999999,0.00024273335293401033,99.58500000000001,0.02792893208448405,99.03,0.0013313712552189827,99.06666666666666,0.04677181323999181,98.54,0.006730055436491966,99.15,0.08483811742766753,97.92,0.0026127956807613373,94.83333333333334,0.2926494762347526,93.78,0.010571599006652832,99.26166666666667,0.07758268588431513,98.02,0.037338174879550934,98.15333333333334,0.10864773998335482,96.86,0.10244286805391312,97.48333333333333,0.1860501540026561,95.37,0.20212647318840027,88.33333333333333,0.576990068054352,85.22999999999999
25,1.9376344425836578e-05,99.73333333333333,0.028282189716801208,99.19,1.912933475978207e-05,99.65333333333334,0.0422572646402311,98.86,0.000970739871263504,99.23333333333333,0.06730483499083197,98.2,0.02299751341342926,95.0,0.3160505874822355,93.46,7.31173577150912e-06,99.72,0.02422261182575242,99.35000000000001,0.0003871983499266207,99.53999999999999,0.05004914023503751,98.71,0.00017940076941158623,99.5,0.07098101464996016,98.33,0.0007245382876135409,96.0,0.28548203003615175,94.61,0.014535990543663502,99.50833333333333,0.027143539499472052,99.2,0.03238316997885704,99.28666666666666,0.04471071622519491,98.64,0.0008027320727705956,98.56666666666666,0.07955895783435643,97.58,0.13044008612632751,95.16666666666667,0.3506403367446649,93.32000000000001,0.005862528458237648,99.28666666666666,0.08462183849396518,97.83,0.022551659494638443,98.44000000000001,0.11211181393800637,96.99,0.056062955409288406,97.7,0.18057246752579934,95.81,0.20981749892234802,90.0,0.5626304811941316,85.52
26,0.0016606877325102687,99.695,0.02357315994739122,99.33999999999999,0.007988776080310345,99.66666666666667,0.05160446500872823,98.66,0.00013987788406666368,99.55000000000001,0.07295269050026758,98.52,0.0061093284748494625,94.66666666666667,0.2634093223147293,94.39,0.01793922483921051,99.63666666666666,0.029835906974767568,99.18,0.00782211683690548,99.6,0.05623149439946783,98.61999999999999,8.570346108172089e-05,99.6,0.09630999752341605,97.83,0.00023381203936878592,96.0,0.30576073154142225,94.51,0.0016851341351866722,99.56,0.03089622826663776,99.16,0.0018373262137174606,99.38666666666667,0.051357219405942414,98.48,0.07568816840648651,98.88333333333334,0.08845107042807634,97.6,0.0007572148460894823,94.33333333333334,0.356510142950962,92.60000000000001,0.006846535485237837,99.23333333333333,0.08775450933190325,98.08,0.04123252257704735,98.26666666666667,0.12021667837427977,96.91,0.05824560299515724,97.55,0.1870522826019367,95.37,0.22756825387477875,91.66666666666666,0.7561524993119141,84.38
27,0.0005456247017718852,99.735,0.028270296632898022,99.24,0.005883086938410997,99.44666666666667,0.04381826259067076,98.75,0.013370807282626629,99.43333333333332,0.07875583465680075,98.52,0.0037187966518104076,95.66666666666667,0.28106144164302094,94.17,0.11681399494409561,99.7,0.03157394657451872,99.22999999999999,0.0001070322614395991,99.64,0.05460818595542477,98.71,7.636706868652254e-05,99.2,0.10694451823165434,97.94,0.002052173251286149,95.83333333333334,0.32887005750861437,94.36,0.026410268619656563,99.52666666666666,0.038337898743450824,98.94,0.016819920390844345,99.11999999999999,0.0466922089309754,98.68,0.0010357218561694026,98.91666666666666,0.13455404033499446,97.43,0.040685027837753296,94.33333333333334,0.3270593821908756,93.04,0.016144828870892525,99.24,0.08075382369451034,98.06,0.02807915024459362,98.48666666666666,0.1397110661312651,96.58,0.017897093668580055,98.0,0.1845386230468135,95.44,0.16845883429050446,87.83333333333333,0.5606463242990848,84.8
28,0.0001931529986904934,99.69333333333333,0.02810048514768135,99.3,0.00138153787702322,99.63333333333333,0.03833546084975891,98.96000000000001,0.00103138224221766,99.23333333333333,0.06789402731551374,97.69,0.012599414214491844,95.5,0.3874890451346194,92.73,0.0002560188004281372,99.73666666666666,0.034537095416748084,99.14,0.039305005222558975,99.52,0.053253691589000084,98.55000000000001,0.007098994683474302,99.23333333333333,0.08065300328659274,97.88,0.007203144021332264,95.83333333333334,0.3124099274001246,94.63000000000001,0.0006474637193605304,99.565,0.026628743203964873,99.15,0.008262750692665577,99.32,0.051003107718992025,98.48,0.01657426729798317,98.03333333333333,0.08434926821504171,97.76,0.0026435707695782185,94.66666666666667,0.296011675627923,93.97,0.004699127282947302,99.40166666666667,0.07769342070558849,98.22,0.03231031820178032,98.38,0.12053339519442464,96.58,0.04287494719028473,98.16666666666667,0.18802973072552748,95.61,0.041433848440647125,90.83333333333333,0.5986851200353928,85.64
29,1.666078105699853e-06,99.75166666666667,0.02548768371483207,99.27,0.03894457966089249,99.60666666666667,0.04132778571753685,98.86,0.0020044881384819746,99.41666666666666,0.06990935020435565,98.24000000000001,5.575526665779762e-05,95.33333333333334,0.36658507834251325,93.37,0.0015311327297240496,99.71666666666667,0.02472209107097511,99.35000000000001,0.0004865470400545746,99.6,0.045689716698922356,98.79,0.0005683115450665355,99.46666666666667,0.11370947995220167,97.24000000000001,8.90436494955793e-05,96.0,0.35845158318958664,94.02000000000001,0.005026525352150202,99.60333333333334,0.03085470405577932,99.11999999999999,0.0049889241345226765,99.28,0.04813973250864551,98.48,0.0009500751621089876,98.83333333333333,0.11966352508449428,97.59,0.026242300868034363,94.83333333333334,0.25019513932765663,94.07,0.020263783633708954,99.41499999999999,0.07984873942899494,98.21,0.011417972855269909,98.64,0.11785291286949547,96.8,0.07341667264699936,97.51666666666667,0.2008700078265228,94.97,0.17322812974452972,91.33333333333333,0.5147994838428135,87.72
30,0.0028749078046530485,99.70333333333333,0.02722868485044763,99.26,0.0038068373687565327,99.56,0.0650364006432471,98.52,1.5334309864556417e-05,99.61666666666666,0.09691008433484756,98.38,0.014190902933478355,94.66666666666667,0.3127503077189314,93.71000000000001,7.898610056145117e-05,99.72333333333333,0.03134149996001211,99.24,0.008726564235985279,99.55333333333334,0.048385554067536786,98.69,0.054438695311546326,99.48333333333333,0.09398187724949035,97.78,0.0001576357171870768,96.0,0.3543453112236374,94.13,0.0059891860000789165,99.59666666666666,0.03534283753675155,99.14,0.01854727417230606,99.38,0.042238284699357254,98.8,0.0038716772105544806,98.98333333333333,0.08069951619297946,97.94,0.0006474961992353201,95.83333333333334,0.2455808439998551,94.67999999999999,0.02366546168923378,99.39833333333333,0.09175134242739147,97.95,0.014934943057596684,98.54666666666667,0.11004094113237582,96.83,0.16526995599269867,97.46666666666667,0.20466432650461613,94.94,0.06957840919494629,92.16666666666666,0.6664121937938035,85.72
31,0.013216587714850903,99.70333333333333,0.021088808877260445,99.33,0.02339230664074421,99.62,0.04115472899026757,98.86,3.737958468263969e-05,99.25,0.07446832239223475,98.34,0.002983578247949481,95.33333333333334,0.3885391669047956,93.37,0.0002931399503722787,99.715,0.029618767253396072,99.22999999999999,0.0017729265382513404,99.71333333333334,0.06061361468924494,98.77,1.706829425529577e-05,99.55000000000001,0.08620439819423481,97.88,0.0009834888624027371,96.0,0.35497226649616576,94.22,4.623794666258618e-05,99.62166666666667,0.03134232060235193,99.1,0.06572578847408295,99.34666666666668,0.07086404038468921,98.35000000000001,0.016225498169660568,99.16666666666667,0.09358152347443467,97.77,0.0020686830393970013,96.0,0.2979013154424388,94.55,0.0066197956912219524,99.43166666666666,0.08486894547240809,98.16,0.034094054251909256,98.8,0.10672228103981186,97.13000000000001,0.010774509981274605,98.36666666666667,0.17718671509264355,95.93,0.004545161500573158,93.33333333333333,0.6668391903498186,87.58
32,0.00018049307982437313,99.705,0.02116901931712607,99.25,0.01329586748033762,99.62666666666667,0.04330953778676653,98.83,4.752357926918194e-05,99.28333333333333,0.06905559343763581,98.64,0.008251599036157131,94.33333333333334,0.33390582164734856,94.16,0.00010502697841729969,99.72166666666666,0.044254907231631405,99.15,0.05533275753259659,99.68666666666667,0.05460433938125602,98.72999999999999,0.00026562923449091613,99.25,0.06893138656662592,98.18,0.00020639582362491637,96.0,0.3598245766216395,94.25,0.0100222984328866,99.61833333333333,0.037960823294713175,99.03,0.016346624121069908,99.26666666666667,0.07450241219395629,97.83,0.004196097142994404,99.36666666666667,0.09019655551469587,97.78,0.002527138451114297,95.83333333333334,0.30211638662830737,94.67,0.0023896547500044107,99.41833333333334,0.09970084274148878,98.1,0.004492574837058783,98.78666666666666,0.12699049179000446,96.50999999999999,0.004361080005764961,98.46666666666667,0.2689614035705931,94.26,0.0992918312549591,92.83333333333333,0.7040357965295418,86.13
33,0.003416721010580659,99.775,0.02937960158488423,99.21,0.04024568945169449,99.45333333333333,0.04374293459113687,98.61,0.006735858041793108,99.35000000000001,0.0634483775567178,98.42999999999999,0.000578504812438041,96.0,0.3343510351601603,94.6,0.00040690903551876545,99.715,0.028060870434996898,99.29,0.00010840698087122291,99.81333333333333,0.0588399342650227,98.77,0.14841492474079132,99.41666666666666,0.09152245972089992,97.85000000000001,4.2095383832929656e-05,96.0,0.34517453126629033,94.63000000000001,0.0022597857750952244,99.615,0.029565284724342816,99.14,0.002574504353106022,99.44666666666667,0.06195143040342653,98.54,0.006547699682414532,99.08333333333333,0.08605726848900129,97.85000000000001,0.0025825011543929577,96.0,0.3320792794090896,94.52000000000001,0.000524464063346386,99.39,0.08181607843531917,98.18,0.004758595954626799,98.44000000000001,0.10862990456203428,97.04,0.14700543880462646,98.38333333333334,0.20076859157735527,95.42,0.02978307381272316,93.66666666666667,0.5815135162884895,88.82
34,0.09399163722991943,99.74666666666666,0.024013570101283806,99.37,0.014019056223332882,99.58,0.04354890913868941,98.77,0.0006418327102437615,99.6,0.06514156815660489,98.61,5.381680966820568e-05,96.0,0.3365482709417824,94.56,0.06932631134986877,99.73333333333333,0.026185390103439142,99.31,0.0025843605399131775,99.6,0.06569568875784171,98.57000000000001,7.240031845867634e-05,99.56666666666666,0.10658084467577093,98.03,0.00066228280775249,96.0,0.3697237000813268,94.39,0.00010270970960846171,99.66166666666668,0.03225020347628206,99.16,0.0007884609512984753,99.45333333333333,0.046586584080404676,98.64,0.011998076923191547,99.18333333333334,0.10228272293676219,97.89,0.0009913330432027578,95.66666666666667,0.31007592822112573,94.85,0.004654728341847658,99.50833333333333,0.09129162309228633,98.18,0.08964340388774872,98.58666666666667,0.11218003117336103,97.02,0.02283480577170849,98.35000000000001,0.19047330630975268,95.71,0.029894737526774406,93.33333333333333,0.7014992724602612,87.28
35,0.0003370865888427943,99.74666666666666,0.030745124456771942,99.22999999999999,0.007785071153193712,99.64666666666666,0.04483005947314758,98.81,0.000834703620057553,99.53333333333333,0.068474376759685,98.57000000000001,0.0004828766395803541,95.83333333333334,0.3786443303958363,94.28,0.00019440517644397914,99.72833333333332,0.029626768395507368,99.33999999999999,0.006973926909267902,99.64,0.050581502689918775,98.71,0.05580576881766319,99.43333333333332,0.0928045875647278,97.87,7.24535493645817e-05,95.66666666666667,0.3732640394376712,93.95,5.665756907546893e-05,99.57000000000001,0.025425562358601057,99.19,0.00019860899192281067,99.26666666666667,0.049644109954944074,98.65,0.0004700071003753692,98.7,0.06718638454987787,97.95,0.0006557847373187542,96.0,0.3645632252804329,94.32000000000001,0.0071317218244075775,99.44,0.09038068764568426,98.14,0.022383300587534904,99.09333333333333,0.153655334483259,96.82,0.05543488264083862,98.51666666666667,0.24433001089767295,95.17,0.24658814072608948,90.33333333333333,0.8740454436255953,82.98
36,0.00011571432696655393,99.75166666666667,0.021337119906592195,99.33999999999999,7.09702871972695e-05,99.70666666666666,0.053634857914939625,98.68,2.2388717297872063e-06,99.55000000000001,0.07119385776504446,98.54,0.0004292723024263978,95.16666666666667,0.43109938316493196,93.84,4.237682333041448e-06,99.74333333333333,0.0315748243822152,99.25,9.11285460460931e-05,99.72,0.053165893312342845,98.77,4.503716354520293e-06,99.45,0.07368665730545733,98.27,0.0001262750884052366,95.66666666666667,0.35508718829929325,94.25,0.03907330334186554,99.67666666666666,0.03482586173441714,99.13,0.020010866224765778,99.33333333333333,0.04696161065788683,98.74000000000001,0.0015524604823440313,99.0,0.06245739346716761,98.37,0.00029637603438459337,96.0,0.3649464086502704,94.47,0.022039731964468956,99.47833333333334,0.09007196753503731,98.1,0.006657811347395182,98.94666666666667,0.12132019677366583,97.00999999999999,0.14324437081813812,98.53333333333333,0.20043250118667344,95.75,0.20394451916217804,89.0,0.5263029052637135,87.21
37,2.741059142863378e-05,99.765,0.033455546919586694,99.26,0.00012555513239931315,99.66000000000001,0.07658063153958676,98.39,0.0006216737092472613,99.28333333333333,0.075718274229699,97.95,0.0029699942097067833,94.66666666666667,0.2833539875963862,93.91000000000001,2.6113795684068464e-05,99.78666666666666,0.02694165137088534,99.29,0.0012257554335519671,99.66000000000001,0.05465087088545937,98.78,7.363822078332305e-05,99.33333333333333,0.06417240505625334,98.22999999999999,0.02749190852046013,95.5,0.3309187562681706,94.0,0.009117013774812222,99.59166666666667,0.02580980977108993,99.19,0.0005823919200338423,99.40666666666667,0.051774453839663274,98.78,0.0035368266981095076,99.2,0.07739248839032907,97.95,8.122427243506536e-05,96.0,0.37468702428006323,94.42,0.006257254164665937,99.515,0.07931911607589334,98.26,0.030431639403104782,99.02666666666666,0.13473431323057947,96.92,0.035378601402044296,98.75,0.19408222982980453,95.78999999999999,0.09082919359207153,92.0,0.7174613210014426,86.61999999999999
38,1.877134491223842e-05,99.71666666666667,0.03148464005591496,99.27,5.286519353830954e-06,99.77333333333334,0.05865024119897592,98.81,0.01043640449643135,99.38333333333334,0.0740914837679222,98.24000000000001,0.016911784186959267,95.16666666666667,0.2951177312543456,94.02000000000001,3.7732013424829347e-06,99.74,0.03142967743153454,99.31,9.073500405065715e-05,99.53333333333333,0.04510172161826631,98.67,6.924609806446824e-06,99.55000000000001,0.09246568191952079,98.37,0.00040057377191260457,95.33333333333334,0.4193605344891041,92.99,0.002508244477212429,99.605,0.024870328830659743,99.16,0.0015226762043312192,99.54666666666667,0.0431169617495004,98.87,0.01320385467261076,99.2,0.08250656242694568,98.09,0.0002020488027483225,96.0,0.37549407671843793,94.52000000000001,0.04993923753499985,99.47833333333334,0.08050582281355627,98.19,0.07817757874727249,98.55333333333334,0.14746323433250952,96.6,0.005855311639606953,98.66666666666667,0.2718022894379875,94.94,0.042891617864370346,93.33333333333333,0.6760480180293178,87.83
39,0.00015649637498427182,99.73666666666666,0.02992201883625384,99.25,0.02965497225522995,99.71333333333334,0.04046723250872347,98.86,0.00015722725947853178,99.53333333333333,0.06988887064405623,98.46000000000001,0.00016103967209346592,95.5,0.3375612646871629,94.49,4.971560701960698e-05,99.71666666666667,0.03627329792771679,99.14,3.080227179452777e-05,99.7,0.04942194426576681,98.94,1.899895210044633e-07,99.58333333333333,0.09439288897698617,98.3,0.0034644349943846464,94.83333333333334,0.37823006502842943,93.37,1.9739161871257238e-05,99.67333333333333,0.027910497788193076,99.26,0.0019175508059561253,99.58666666666667,0.047202041012217075,98.64,2.3600945496582426e-05,99.11666666666666,0.09463207514429477,97.92,0.0006584335351362824,95.83333333333334,0.36066682817003753,94.69,6.572504935320467e-05,99.57833333333333,0.09160980622814699,98.38,0.006409397814422846,98.99333333333334,0.13300896939845422,96.89,0.0058352225460112095,97.98333333333333,0.21508068838500968,95.00999999999999,0.1791294664144516,93.5,0.6384628446330913,87.72999999999999
40,1.2062939276802354e-05,99.76833333333333,0.03718854841894389,99.13,0.00011381602962501347,99.7,0.03849825296282898,98.99,0.0003410291683394462,99.58333333333333,0.08826027612575925,98.00999999999999,0.0040232110768556595,95.5,0.34211725049270825,94.17,0.00011624927719822153,99.72833333333332,0.03054785227509572,99.24,0.00014547124737873673,99.68,0.05503113942321738,98.63,0.0006637913174927235,99.71666666666667,0.10274135244287869,98.37,0.04609934613108635,94.5,0.2661855354407378,93.82000000000001,0.0021269861608743668,99.65,0.034488903799671955,99.08,0.0455346554517746,99.4,0.05134239077018813,98.29,0.0004591481410898268,99.01666666666667,0.09710293130020571,98.03,0.00041796796722337604,95.16666666666667,0.48897756740453613,92.78999999999999,0.00214778003282845,99.53999999999999,0.08638752703010165,98.31,0.053398896008729935,99.16666666666667,0.13088636121784264,96.84,0.0027593951672315598,98.46666666666667,0.19962355651029076,95.84,0.0207370538264513,94.83333333333334,0.6172578129439782,88.42
41,0.0004589842865243554,99.76166666666667,0.029517883141417876,99.28,0.0017548400210216641,99.60666666666667,0.042332716884699875,98.82,0.0029170773923397064,99.56666666666666,0.08098931402523209,98.11,0.04307384416460991,94.66666666666667,0.3322928401389501,94.41000000000001,5.578765194513835e-05,99.79,0.030674429196965072,99.4,0.0006146506639197469,99.59333333333333,0.052079322655257644,98.8,0.0006620676722377539,99.31666666666666,0.08758166728355395,98.1,0.022640153765678406,95.0,0.3272725079132215,93.65,0.0009597123134881258,99.68,0.0426051230238861,98.99,0.0013434874126687646,99.38666666666667,0.0388805191978463,98.89,0.0024634406436234713,99.1,0.09549467406411119,97.95,0.01952105201780796,94.5,0.6053005601771964,88.75999999999999,0.006674314849078655,99.51833333333333,0.0999363175793312,98.05,0.007099315524101257,99.26,0.13443725029579723,96.92,0.0045684706419706345,98.6,0.20994365431397455,95.69,0.011104617267847061,94.83333333333334,0.7485086185714374,87.3
42,3.7718015732934873e-07,99.77833333333334,0.03435035684125259,99.09,4.007312236353755e-05,99.68,0.04827106508137382,98.9,7.0406067607109435e-06,99.33333333333333,0.06915132074280979,98.36,0.00019546457042451948,96.0,0.3542310067146355,94.76,0.00021848765027243644,99.74499999999999,0.038422970116139016,99.2,0.0003400426940061152,99.67333333333333,0.047818548052605485,98.77,6.787478923797607e-05,99.28333333333333,0.09149200536757227,98.09,0.030608953908085823,95.5,0.27943706861006856,94.43,0.001246999716386199,99.625,0.035045665005828855,99.09,0.0024591812398284674,99.62,0.054725707642727425,98.69,0.0002808603167068213,99.43333333333332,0.08085924482001357,98.27,0.025447946041822433,92.0,0.33860233378781673,91.97999999999999,0.001202091691084206,99.49333333333334,0.09404012373385903,98.19,0.002647831803187728,99.21333333333334,0.16171226653461465,96.45,0.027975257486104965,98.63333333333333,0.2395258524116705,95.19999999999999,0.13617336750030518,94.5,0.7690557822710476,87.91
43,0.0006298079970292747,99.72833333333332,0.027776230694161522,99.2,0.020412743091583252,99.71333333333334,0.03695032905802574,98.9,0.00020193863019812852,99.66666666666667,0.07610890272415573,98.53,0.012030910700559616,95.33333333333334,0.33316700113316355,94.21000000000001,0.00026607196195982397,99.75333333333334,0.02297687222346667,99.3,0.0020664886105805635,99.7,0.04965476532799165,98.81,9.540674363961443e-05,99.26666666666667,0.084790999318517,98.05,0.05552621930837631,94.5,0.42915329350417336,91.97999999999999,0.0031825692858546972,99.70333333333333,0.03895811376615035,99.06,0.00020701673929579556,99.42666666666666,0.05843916700579053,98.36,0.00012202597281429917,99.65,0.08138691056890657,98.3,0.12428360432386398,92.66666666666666,0.3170360780346434,92.53,0.0008741297060623765,99.61833333333333,0.08207911739737028,98.41,0.0291671771556139,99.11333333333333,0.14503396866031182,96.50999999999999,0.020499777048826218,98.66666666666667,0.2030971418342886,95.43,0.3543422222137451,93.5,0.5797613448708151,88.68
